frame,time_s,s_px,ds_px,ds_mm,area_px,detected,valid
1625,27.027037,,,,124468.0,True,False
1626,27.043669,,,,131923.0,True,False
1627,27.060301,,,,137859.0,True,False
1628,27.076933,,,,137784.5,True,False
1629,27.093565,,,,145517.5,True,False
1630,27.110197,,,,149627.0,True,False
1631,27.126829,,,,155195.5,True,False
1632,27.143461,,,,161901.0,True,False
1633,27.160093,,,,203569.0,True,False
1634,27.176725,,,,211264.0,True,False
1635,27.193357,,,,211781.0,True,False
1636,27.209989,,,,209698.5,True,False
1637,27.226621,,,,220773.5,True,False
1638,27.243253,,,,223674.0,True,False
1639,27.259885,,,,226119.0,True,False
1640,27.276517,,,,229850.0,True,False
1641,27.293149,,,,235298.0,True,False
1642,27.309782,,,,238012.0,True,False
1643,27.326414,,,,240483.5,True,False
1644,27.343046,,,,240369.5,True,False
1645,27.359678,,,,242012.0,True,False
1646,27.376310,,,,240202.0,True,False
1647,27.392942,,,,240425.5,True,False
1648,27.409574,,,,240697.5,True,False
1649,27.426206,,,,243240.5,True,False
1650,27.442838,,,,242739.5,True,False
1651,27.459470,,,,242835.5,True,False
1652,27.476102,,,,246859.5,True,False
1653,27.492734,,,,246230.0,True,False
1654,27.509366,,,,245488.0,True,False
1655,27.525998,,,,245951.0,True,False
1656,27.542630,,,,244808.0,True,False
1657,27.559262,,,,244603.0,True,False
1658,27.575894,,,,245626.0,True,False
1659,27.592526,,,,244601.5,True,False
1660,27.609158,,,,241172.5,True,False
1661,27.625790,,,,240804.5,True,False
1662,27.642422,,,,242458.5,True,False
1663,27.659054,,,,242460.5,True,False
1664,27.675686,,,,241480.5,True,False
1665,27.692318,,,,240672.0,True,False
1666,27.708950,,,,240376.5,True,False
1667,27.725582,,,,239370.0,True,False
1668,27.742214,,,,238313.5,True,False
1669,27.758846,,,,237651.5,True,False
1670,27.775478,,,,235671.0,True,False
1671,27.792110,,,,235325.5,True,False
1672,27.808742,,,,235429.0,True,False
1673,27.825374,,,,234913.0,True,False
1674,27.842006,,,,237975.0,True,False
1675,27.858638,,,,237344.5,True,False
1676,27.875270,,,,236243.5,True,False
1677,27.891902,,,,233326.5,True,False
1678,27.908534,,,,235671.5,True,False
1679,27.925166,,,,232503.5,True,False
1680,27.941798,,,,233409.5,True,False
1681,27.958430,,,,233736.0,True,False
1682,27.975062,,,,232466.0,True,False
1683,27.991694,,,,232437.5,True,False
1684,28.008326,,,,232375.0,True,False
1685,28.024959,,,,230332.0,True,False
1686,28.041591,,,,230675.5,True,False
1687,28.058223,,,,230048.5,True,False
1688,28.074855,,,,232220.0,True,False
1689,28.091487,,,,232134.5,True,False
1690,28.108119,,,,230998.0,True,False
1691,28.124751,,,,231425.5,True,False
1692,28.141383,,,,231660.5,True,False
1693,28.158015,,,,232099.0,True,False
1694,28.174647,,,,232226.5,True,False
1695,28.191279,,,,233009.0,True,False
1696,28.207911,,,,232889.5,True,False
1697,28.224543,,,,233038.5,True,False
1698,28.241175,,,,232976.0,True,False
1699,28.257807,,,,233213.5,True,False
1700,28.274439,,,,232676.5,True,False
1701,28.291071,,,,232816.0,True,False
1702,28.307703,,,,232308.5,True,False
1703,28.324335,,,,231951.0,True,False
1704,28.340967,,,,232203.0,True,False
1705,28.357599,,,,231927.5,True,False
1706,28.374231,,,,232052.0,True,False
1707,28.390863,,,,231003.5,True,False
1708,28.407495,,,,230870.5,True,False
1709,28.424127,,,,230325.5,True,False
1710,28.440759,,,,228657.0,True,False
1711,28.457391,,,,227845.0,True,False
1712,28.474023,,,,227621.0,True,False
1713,28.490655,,,,227615.5,True,False
1714,28.507287,,,,228664.5,True,False
1715,28.523919,,,,228139.0,True,False
1716,28.540551,,,,224130.5,True,False
1717,28.557183,,,,222733.5,True,False
1718,28.573815,,,,222775.0,True,False
1719,28.590447,,,,221833.5,True,False
1720,28.607079,,,,217545.0,True,False
1721,28.623711,,,,208462.0,True,False
1722,28.640343,,,,203055.0,True,False
1723,28.656975,,,,148116.5,True,False
1724,28.673607,,,,132698.5,True,False
1725,28.690239,,,,118959.5,True,False
1726,28.706871,,,,103422.5,True,False
1727,28.723503,,,,86728.5,True,False
1728,28.740135,,,,59721.0,True,False
1729,28.756768,,,,26622.0,True,False
1730,28.773400,1423.045,345.681,60.0458,4471.5,True,True
1731,28.790032,1422.955,345.591,60.0302,4503.0,True,True
1732,28.806664,1422.776,345.412,59.9989,4494.5,True,True
1733,28.823296,1422.784,345.420,60.0005,4517.0,True,True
1734,28.839928,1422.903,345.539,60.0211,4528.0,True,True
1735,28.856560,1422.983,345.619,60.0350,4530.5,True,True
1736,28.873192,1422.923,345.559,60.0246,4530.0,True,True
1737,28.889824,1422.902,345.538,60.0210,4539.0,True,True
1738,28.906456,1422.872,345.508,60.0157,4543.5,True,True
1739,28.923088,1422.892,345.528,60.0192,4545.5,True,True
1740,28.939720,1423.063,345.699,60.0488,4523.0,True,True
1741,28.956352,1423.243,345.879,60.0802,4541.0,True,True
1742,28.972984,1423.233,345.869,60.0784,4563.5,True,True
1743,28.989616,1423.303,345.939,60.0906,4556.0,True,True
1744,29.006248,1423.334,345.970,60.0960,4579.0,True,True
1745,29.022880,1423.314,345.950,60.0925,4574.5,True,True
1746,29.039512,1423.343,345.979,60.0976,4564.5,True,True
1747,29.056144,1423.423,346.059,60.1114,4569.0,True,True
1748,29.072776,1423.342,345.978,60.0974,4590.0,True,True
1749,29.089408,1423.302,345.938,60.0904,4587.0,True,True
1750,29.106040,1423.383,346.019,60.1045,4573.0,True,True
1751,29.122672,1423.463,346.099,60.1183,4576.0,True,True
1752,29.139304,1423.375,346.011,60.1031,4590.0,True,True
1753,29.155936,1423.198,345.834,60.0723,4628.5,True,True
1754,29.172568,1423.203,345.839,60.0731,4606.5,True,True
1755,29.189200,1423.330,345.966,60.0953,4637.5,True,True
1756,29.205832,1423.270,345.906,60.0848,4630.0,True,True
1757,29.222464,1423.341,345.977,60.0972,4626.5,True,True
1758,29.239096,1422.993,345.629,60.0367,4586.0,True,True
1759,29.255728,1423.054,345.690,60.0472,4605.0,True,True
1760,29.272360,1422.873,345.509,60.0159,4593.0,True,True
1761,29.288992,1422.824,345.460,60.0073,4595.5,True,True
1762,29.305624,1422.836,345.472,60.0094,4625.5,True,True
1763,29.322256,1422.916,345.552,60.0234,4622.5,True,True
1764,29.338888,1422.748,345.384,59.9942,4639.5,True,True
1765,29.355520,1422.458,345.094,59.9438,4612.0,True,True
1766,29.372152,1422.758,345.394,59.9958,4638.5,True,True
1767,29.388784,1423.175,345.811,60.0683,4621.5,True,True
1768,29.405416,1423.265,345.901,60.0839,4616.0,True,True
1769,29.422048,1423.206,345.842,60.0737,4626.0,True,True
1770,29.438680,1423.236,345.872,60.0789,4607.0,True,True
1771,29.455312,1423.235,345.871,60.0787,4597.0,True,True
1772,29.471944,1423.382,346.018,60.1043,4601.0,True,True
1773,29.488577,1423.331,345.967,60.0953,4624.0,True,True
1774,29.505209,1423.281,345.917,60.0867,4628.5,True,True
1775,29.521841,1423.352,345.988,60.0991,4617.0,True,True
1776,29.538473,1423.033,345.669,60.0437,4607.5,True,True
1777,29.555105,1422.796,345.432,60.0024,4640.5,True,True
1778,29.571737,1422.836,345.472,60.0094,4619.5,True,True
1779,29.588369,1422.895,345.531,60.0197,4600.5,True,True
1780,29.605001,1422.895,345.531,60.0197,4605.5,True,True
1781,29.621633,1422.915,345.551,60.0232,4602.5,True,True
1782,29.638265,1422.905,345.541,60.0214,4602.5,True,True
1783,29.654897,1422.765,345.401,59.9971,4587.0,True,True
1784,29.671529,1422.845,345.481,60.0110,4595.5,True,True
1785,29.688161,1422.844,345.480,60.0108,4578.0,True,True
1786,29.704793,1422.973,345.609,60.0333,4578.0,True,True
1787,29.721425,1422.952,345.588,60.0297,4568.0,True,True
1788,29.738057,1422.982,345.618,60.0348,4577.0,True,True
1789,29.754689,1422.962,345.598,60.0313,4578.5,True,True
1790,29.771321,1422.802,345.438,60.0035,4564.0,True,True
1791,29.787953,1422.742,345.378,59.9931,4540.0,True,True
1792,29.804585,1422.802,345.438,60.0036,4545.5,True,True
1793,29.821217,1422.923,345.559,60.0245,4554.5,True,True
1794,29.837849,1422.943,345.579,60.0280,4541.0,True,True
1795,29.854481,1422.904,345.540,60.0212,4544.0,True,True
1796,29.871113,1422.994,345.630,60.0369,4552.0,True,True
1797,29.887745,1422.804,345.440,60.0039,4550.0,True,True
1798,29.904377,1422.595,345.231,59.9675,4528.0,True,True
1799,29.921009,1422.584,345.220,59.9657,4527.5,True,True
1800,29.937641,1422.813,345.449,60.0054,4548.0,True,True
1801,29.954273,1422.792,345.428,60.0019,4546.5,True,True
1802,29.970905,1422.662,345.298,59.9792,4555.5,True,True
1803,29.987537,1422.742,345.378,59.9931,4564.5,True,True
1804,30.004169,1422.691,345.327,59.9843,4581.0,True,True
1805,30.020801,1422.681,345.317,59.9825,4578.0,True,True
1806,30.037433,1422.681,345.317,59.9825,4574.0,True,True
1807,30.054065,1422.802,345.438,60.0036,4552.5,True,True
1808,30.070697,1422.792,345.428,60.0018,4559.5,True,True
1809,30.087329,1422.843,345.479,60.0106,4560.5,True,True
1810,30.103961,1422.704,345.340,59.9866,4568.0,True,True
1811,30.120593,1422.655,345.291,59.9780,4576.0,True,True
1812,30.137225,1422.644,345.280,59.9762,4552.5,True,True
1813,30.153857,1422.684,345.320,59.9831,4537.5,True,True
1814,30.170489,1422.724,345.360,59.9899,4527.5,True,True
1815,30.187121,1422.813,345.449,60.0055,4537.0,True,True
1816,30.203753,1422.824,345.460,60.0073,4537.5,True,True
1817,30.220386,1422.733,345.369,59.9915,4529.0,True,True
1818,30.237018,1422.683,345.319,59.9828,4518.0,True,True
1819,30.253650,1422.612,345.248,59.9706,4525.0,True,True
1820,30.270282,1422.532,345.168,59.9567,4540.0,True,True
1821,30.286914,1422.642,345.278,59.9758,4544.5,True,True
1822,30.303546,1422.702,345.338,59.9862,4539.0,True,True
1823,30.320178,1422.593,345.229,59.9671,4522.5,True,True
1824,30.336810,1422.592,345.228,59.9671,4518.5,True,True
1825,30.353442,1422.593,345.229,59.9672,4516.5,True,True
1826,30.370074,1422.663,345.299,59.9793,4515.0,True,True
1827,30.386706,1422.733,345.369,59.9916,4530.0,True,True
1828,30.403338,1422.824,345.460,60.0073,4538.0,True,True
1829,30.419970,1422.764,345.400,59.9969,4519.5,True,True
1830,30.436602,1422.914,345.550,60.0229,4536.5,True,True
1831,30.453234,1422.804,345.440,60.0038,4528.5,True,True
1832,30.469866,1422.844,345.480,60.0108,4531.5,True,True
1833,30.486498,1422.883,345.519,60.0177,4534.0,True,True
1834,30.503130,1422.713,345.349,59.9881,4518.5,True,True
1835,30.519762,1422.633,345.269,59.9741,4523.5,True,True
1836,30.536394,1422.603,345.239,59.9689,4518.5,True,True
1837,30.553026,1422.603,345.239,59.9690,4498.5,True,True
1838,30.569658,1422.703,345.339,59.9863,4505.5,True,True
1839,30.586290,1422.723,345.359,59.9898,4516.5,True,True
1840,30.602922,1422.903,345.539,60.0211,4527.0,True,True
1841,30.619554,1423.043,345.679,60.0454,4545.0,True,True
1842,30.636186,1422.893,345.529,60.0194,4527.0,True,True
1843,30.652818,1422.883,345.519,60.0176,4530.0,True,True
1844,30.669450,1422.913,345.549,60.0229,4529.0,True,True
1845,30.686082,1422.713,345.349,59.9882,4508.0,True,True
1846,30.702714,1422.704,345.340,59.9864,4513.0,True,True
1847,30.719346,1422.843,345.479,60.0107,4527.0,True,True
1848,30.735978,1422.833,345.469,60.0090,4517.0,True,True
1849,30.752610,1422.653,345.289,59.9776,4527.0,True,True
1850,30.769242,1422.782,345.418,60.0001,4539.0,True,True
1851,30.785874,1422.773,345.409,59.9985,4527.5,True,True
1852,30.802506,1422.833,345.469,60.0089,4534.0,True,True
1853,30.819138,1422.813,345.449,60.0054,4537.0,True,True
1854,30.835770,1422.713,345.349,59.9881,4542.5,True,True
1855,30.852402,1422.764,345.400,59.9970,4568.5,True,True
1856,30.869034,1422.745,345.381,59.9937,4582.0,True,True
1857,30.885666,1422.684,345.320,59.9830,4530.5,True,True
1858,30.902298,1422.607,345.243,59.9697,4540.0,True,True
1859,30.918930,1422.597,345.233,59.9678,4526.5,True,True
1860,30.935562,1422.725,345.361,59.9901,4486.5,True,True
1861,30.952195,1422.685,345.321,59.9832,4484.5,True,True
1862,30.968827,1422.944,345.580,60.0283,4510.0,True,True
1863,30.985459,1423.033,345.669,60.0437,4546.0,True,True
1864,31.002091,1423.053,345.689,60.0471,4571.0,True,True
1865,31.018723,1423.023,345.659,60.0418,4551.0,True,True
1866,31.035355,1423.122,345.758,60.0591,4567.5,True,True
1867,31.051987,1422.972,345.608,60.0331,4558.5,True,True
1868,31.068619,1422.952,345.588,60.0295,4573.5,True,True
1869,31.085251,1422.822,345.458,60.0069,4558.5,True,True
1870,31.101883,1422.882,345.518,60.0175,4549.0,True,True
1871,31.118515,1423.013,345.649,60.0403,4563.0,True,True
1872,31.135147,1422.904,345.540,60.0213,4535.5,True,True
1873,31.151779,1422.896,345.532,60.0198,4546.0,True,True
1874,31.168411,1422.876,345.512,60.0163,4535.0,True,True
1875,31.185043,1422.985,345.621,60.0354,4537.5,True,True
1876,31.201675,1423.033,345.669,60.0437,4543.5,True,True
1877,31.218307,1423.143,345.779,60.0628,4556.5,True,True
1878,31.234939,1422.953,345.589,60.0297,4552.0,True,True
1879,31.251571,1423.163,345.799,60.0662,4569.5,True,True
1880,31.268203,1423.011,345.647,60.0398,4591.5,True,True
1881,31.284835,1422.809,345.445,60.0048,4597.5,True,True
1882,31.301467,1422.869,345.505,60.0151,4582.5,True,True
1883,31.318099,1422.598,345.234,59.9681,4565.0,True,True
1884,31.334731,1422.690,345.326,59.9841,4579.5,True,True
1885,31.351363,1422.862,345.498,60.0139,4587.0,True,True
1886,31.367995,1422.734,345.370,59.9917,4603.0,True,True
1887,31.384627,1422.766,345.402,59.9973,4598.0,True,True
1888,31.401259,1422.638,345.274,59.9750,4618.0,True,True
1889,31.417891,1422.899,345.535,60.0203,4604.5,True,True
1890,31.434523,1423.027,345.663,60.0426,4569.0,True,True
1891,31.451155,1422.997,345.633,60.0374,4576.0,True,True
1892,31.467787,1423.185,345.821,60.0700,4552.5,True,True
1893,31.484419,1423.253,345.889,60.0819,4554.5,True,True
1894,31.501051,1423.032,345.668,60.0434,4595.5,True,True
1895,31.517683,1423.211,345.847,60.0745,4618.5,True,True
1896,31.534315,1423.180,345.816,60.0692,4615.0,True,True
1897,31.550947,1423.060,345.696,60.0484,4599.0,True,True
1898,31.567579,1422.991,345.627,60.0363,4586.5,True,True
1899,31.584211,1423.051,345.687,60.0468,4585.5,True,True
1900,31.600843,1423.082,345.718,60.0521,4574.0,True,True
1901,31.617475,1423.272,345.908,60.0852,4564.0,True,True
1902,31.634107,1423.142,345.778,60.0627,4537.0,True,True
1903,31.650739,1423.073,345.709,60.0506,4540.0,True,True
1904,31.667372,1422.894,345.530,60.0196,4549.5,True,True
1905,31.684004,1422.568,345.204,59.9629,4604.5,True,True
1906,31.700636,1422.678,345.314,59.9820,4593.0,True,True
1907,31.717268,1422.698,345.334,59.9854,4598.5,True,True
1908,31.733900,1422.666,345.302,59.9799,4542.0,True,True
1909,31.750532,1423.013,345.649,60.0402,4531.0,True,True
1910,31.767164,1422.932,345.568,60.0262,4545.0,True,True
1911,31.783796,1422.842,345.478,60.0104,4548.0,True,True
1912,31.800428,1422.860,345.496,60.0137,4565.5,True,True
1913,31.817060,1422.840,345.476,60.0101,4564.0,True,True
1914,31.833692,1422.761,345.397,59.9963,4553.0,True,True
1915,31.850324,1422.892,345.528,60.0191,4555.5,True,True
1916,31.866956,1422.913,345.549,60.0227,4552.0,True,True
1917,31.883588,1422.974,345.610,60.0333,4568.0,True,True
1918,31.900220,1422.765,345.401,59.9971,4606.5,True,True
1919,31.916852,1422.915,345.551,60.0232,4602.5,True,True
1920,31.933484,1423.235,345.871,60.0787,4550.5,True,True
1921,31.950116,1423.335,345.971,60.0961,4518.0,True,True
1922,31.966748,1423.327,345.963,60.0947,4573.0,True,True
1923,31.983380,1423.406,346.042,60.1085,4568.5,True,True
1924,32.000012,1423.894,346.530,60.1932,4544.5,True,True
1925,32.016644,1423.785,346.421,60.1743,4493.5,True,True
1926,32.033276,1423.664,346.300,60.1533,4512.5,True,True
1927,32.049908,1423.625,346.261,60.1464,4504.0,True,True
1928,32.066540,1423.655,346.291,60.1517,4497.0,True,True
1929,32.083172,1423.615,346.251,60.1447,4512.5,True,True
1930,32.099804,1423.495,346.131,60.1239,4500.0,True,True
1931,32.116436,1423.545,346.181,60.1326,4494.0,True,True
1932,32.133068,1423.646,346.282,60.1502,4458.5,True,True
1933,32.149700,1423.868,346.504,60.1887,4422.5,True,True
1934,32.166332,1423.543,346.179,60.1323,4454.0,True,True
1935,32.182964,1423.702,346.338,60.1599,4430.5,True,True
1936,32.199596,1423.513,346.149,60.1270,4457.5,True,True
1937,32.216228,1423.493,346.129,60.1235,4448.0,True,True
1938,32.232860,1423.381,346.017,60.1041,4435.0,True,True
1939,32.249492,1423.441,346.077,60.1145,4432.5,True,True
1940,32.266124,1423.211,345.847,60.0746,4431.5,True,True
1941,32.282756,1423.470,346.106,60.1195,4477.5,True,True
1942,32.299388,1423.596,346.232,60.1415,4486.0,True,True
1943,32.316020,1423.507,346.143,60.1259,4474.5,True,True
1944,32.332652,1423.196,345.832,60.0719,4517.5,True,True
1945,32.349284,1423.335,345.971,60.0961,4514.0,True,True
1946,32.365916,1423.285,345.921,60.0874,4518.0,True,True
1947,32.382548,1423.255,345.891,60.0822,4523.0,True,True
1948,32.399181,1423.196,345.832,60.0719,4536.0,True,True
1949,32.415813,1423.087,345.723,60.0530,4543.5,True,True
1950,32.432445,1422.993,345.629,60.0367,4563.5,True,True
1951,32.449077,1423.094,345.730,60.0543,4535.5,True,True
1952,32.465709,1423.144,345.780,60.0629,4551.0,True,True
1953,32.482341,1423.054,345.690,60.0473,4541.5,True,True
1954,32.498973,1423.054,345.690,60.0473,4550.5,True,True
1955,32.515605,1423.074,345.710,60.0507,4566.5,True,True
1956,32.532237,1422.983,345.619,60.0350,4549.0,True,True
1957,32.548869,1422.901,345.537,60.0207,4520.5,True,True
1958,32.565501,1422.999,345.635,60.0377,4566.5,True,True
1959,32.582133,1422.918,345.554,60.0237,4570.0,True,True
1960,32.598765,1422.958,345.594,60.0306,4560.5,True,True
1961,32.615397,1422.988,345.624,60.0358,4560.0,True,True
1962,32.632029,1423.048,345.684,60.0462,4549.5,True,True
1963,32.648661,1423.058,345.694,60.0481,4567.0,True,True
1964,32.665293,1423.153,345.789,60.0645,4565.5,True,True
1965,32.681925,1423.093,345.729,60.0541,4564.5,True,True
1966,32.698557,1423.093,345.729,60.0540,4571.5,True,True
1967,32.715189,1423.182,345.818,60.0696,4564.0,True,True
1968,32.731821,1423.212,345.848,60.0748,4564.5,True,True
1969,32.748453,1423.252,345.888,60.0817,4560.5,True,True
1970,32.765085,1423.252,345.888,60.0818,4557.5,True,True
1971,32.781717,1423.232,345.868,60.0782,4554.5,True,True
1972,32.798349,1423.172,345.808,60.0679,4560.0,True,True
1973,32.814981,1423.202,345.838,60.0731,4561.5,True,True
1974,32.831613,1423.090,345.726,60.0536,4580.5,True,True
1975,32.848245,1423.130,345.766,60.0605,4578.0,True,True
1976,32.864877,1423.100,345.736,60.0554,4568.5,True,True
1977,32.881509,1423.150,345.786,60.0640,4564.5,True,True
1978,32.898141,1423.130,345.766,60.0605,4571.5,True,True
1979,32.914773,1423.309,345.945,60.0917,4552.5,True,True
1980,32.931405,1423.768,346.404,60.1714,4580.0,True,True
1981,32.948037,1423.163,345.799,60.0663,4573.0,True,True
1982,32.964669,1422.942,345.578,60.0279,4591.5,True,True
1983,32.981301,1423.034,345.670,60.0438,4587.5,True,True
